id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
184	de seu senhor moribundo .	Mas , embalde a violência da dor , o esquecimento de tudo que não era o ameaçado da morte , o pranto que enchia os olhos , o desatino da consternação , Angélica e Florinda viram e não puderam esquecer mais , e todos admiraram a constante dedicação com que Simeão estivera sempre ao lado de seu senhor moribundo .	5	senhor	senhor
185	, o crioulo parecia dominar-se	No meio da aflição geral , o crioulo parecia dominar-se com enérgica vontade para melhor servir , e sério , silencioso e grave , em pé a alguns passos do leito de Domingos Caetano , atravessou as noites sem dormir , tendo apenas por duas vezes cedido à fadiga , reconquistando as forças em breve sono de dia .	5	crioulo	crioulo
186	de seu senhor , se	Simeão teria sido o enfermeiro de seu senhor , se Angélica e Florinda cedessem a alguém o cumprimento desse dever .	5	senhor	senhor
192	falecimento do senhor , calculando	Desde muito tempo desejava que chegasse o dia do falecimento do senhor , calculando com a verba testamentária que o deixaria liberto : esse dia chegava enfim , ele dentro de si o festejava ; mas , tendo acabado de conceber criminoso projeto , convinha-lhe fingir-se compungido e triste , não afastar-se um só momento da casa .	5	senhor	senhor
193	lembrara ao crioulo um atentado	O sarcasmo grosseiro do vendelhão que provocara as gargalhadas dos vadios reunidos na venda , lembrara ao crioulo um atentado que se lhe afigurava de fácil execução .	5	crioulo	crioulo
195	que o senhor morresse em	A morte , que se demorava , impunha-lhe privação de passeios , de deboches , e da prática dos seus vícios ; não lhe seria difícil escapar-se da fazenda com pretextos fúteis , ou sem eles ; Simeão , porém , não queria que o senhor morresse em sua ausência ; conhecendo perfeitamente os escaninhos da casa , sabia onde Domingos Caetano tinha encerradas grandes somas de dinheiro , e planejara aproveitar a desordem e as convulsões da família na hora terrível do passamento para roubar quanto pudesse .	5	senhor	senhor
197	de seu senhor moribundo :	Simeão velava , é certo , diante do leito de seu senhor moribundo : afetava tristeza e gravidade de dor concentrada ; mas seus olhos fitos no corpo de Domingos Caetano somente procuravam os sinais do progresso do mal e da aproximação da morte , que lhe prometia liberdade e riqueza roubada .	5	senhor	senhor
198	olhando o senhor , Simeão	Nesse longo velar , olhando o senhor , Simeão às vezes lembrava os benefícios , as provas de amizade que recebera do velho que ia morrer ; logo porém , sufocava o natural assomo de generoso sentimento , recordando o açoite que caíra sobre suas espáduas , e prelibando a liberdade que em breve devia gozar .	5	senhor	senhor
199	noites simples escravo , e	Sem poder vencer-se , por momentos sensibilizava-se ao aspecto do corpo quase cadáver , e ao ruído abafado do soluçar da família ; mas , só por momentos homem , era horas , dias e noites simples escravo , e ainda ao aspecto do corpo quase cadáver do senhor , e ao ruído abafado do soluçar da família ocultava sob a exterioridade mentirosa de compunção e tristeza , o gelo , a indiferença ingrata e os instintos perversos escravidão .	5	escravo	escravo
199	cadáver do senhor , e	Sem poder vencer-se , por momentos sensibilizava-se ao aspecto do corpo quase cadáver , e ao ruído abafado do soluçar da família ; mas , só por momentos homem , era horas , dias e noites simples escravo , e ainda ao aspecto do corpo quase cadáver do senhor , e ao ruído abafado do soluçar da família ocultava sob a exterioridade mentirosa de compunção e tristeza , o gelo , a indiferença ingrata e os instintos perversos escravidão .	5	senhor	senhor
200	merecer do escravo o olhar	O aborrecimento que ele já votava ao senhor dormia resfriado pela morte , que presumia próxima ; a morte , porém , era condição do sono do aborrecimento , e o senhor moribundo somente podia merecer do escravo o olhar fixo de vigia , insensível ao doloroso transe , esperando com aborrecido cansaço a última cena de um caso fastidioso .	5	escravo	escravo
200	votava ao senhor dormia resfriado	O aborrecimento que ele já votava ao senhor dormia resfriado pela morte , que presumia próxima ; a morte , porém , era condição do sono do aborrecimento , e o senhor moribundo somente podia merecer do escravo o olhar fixo de vigia , insensível ao doloroso transe , esperando com aborrecido cansaço a última cena de um caso fastidioso .	5	senhor	senhor
200	e o senhor moribundo somente	O aborrecimento que ele já votava ao senhor dormia resfriado pela morte , que presumia próxima ; a morte , porém , era condição do sono do aborrecimento , e o senhor moribundo somente podia merecer do escravo o olhar fixo de vigia , insensível ao doloroso transe , esperando com aborrecido cansaço a última cena de um caso fastidioso .	5	senhor	senhor
203	, o escravo , o	Viu sem se enternecer as lágrimas que Angélica chorara de joelhos , abraçando os pés de seu marido quase agonizante , e em um momento supremo , em que a todos se afigurou derradeiro transe de Domingos Caetano , e quando Florinda nesse desespero que olvida tudo , tudo e até o pudor de donzela , quando Florinda descabelada , delirante se lançava no leito de seu pai , e era dali arrancada por parentes , contra quem se debatia em desatino , ele , o escravo , o animal composto de gelo e ódio , ele teve olhos malvados , sacrílegos , infames que pastassem publicamente nos seios nus , nos seios virginais da donzela que se deixava em desconcerto de vestidos pelo mais sagrado desconcerto da razão .	5	escravo	escravo
204	Simeão , escravo , contando	Simeão , escravo , contando com a liberdade , e calculando com o roubo de sacos de prata e ouro , velava sinistro ao lado de seu senhor agonizante , estudando-lhe na desfiguração , na decomposição do rosto , e no arfar do peito os avanços da morte , que era o seu desejo .	5	escravo	escravo
204	de seu senhor agonizante ,	Simeão , escravo , contando com a liberdade , e calculando com o roubo de sacos de prata e ouro , velava sinistro ao lado de seu senhor agonizante , estudando-lhe na desfiguração , na decomposição do rosto , e no arfar do peito os avanços da morte , que era o seu desejo .	5	senhor	senhor
205	de seu senhor : –	E a esposa e a filha do velho que parecia agonizante , e os parentes e os amigos que tinham acudido ao anúncio do grande infortúnio , diziam , vendo Simeão vigilante e dedicado junto de seu senhor : – Que agradecido crioulo !	5	senhor	senhor
208	condeneis o crioulo ; condenai	Não condeneis o crioulo ; condenai a escravidão .	5	crioulo	crioulo
264	bastavam ao crioulo vadio e	Era raro que o deixassem sair de dia , e as noites já não bastavam ao crioulo vadio e altanado .	5	crioulo	crioulo
266	por seu senhor , o	O interesse que ele simulara por seu senhor , o concurso vigilante e dedicado que prestara ao tratamento do velho suposto moribundo nos dias e noites de mais iminente perigo , tinham recomendado o seu préstimo à família , que cheia de cega confiança o queria sempre junto do paralítico .	5	senhor	senhor
269	, no escravo era obrigação	Mas esse exercício da caridade que em um homem livre fora virtude católica , no escravo era obrigação material , e portanto não falava nem ao coração , nem a consciência .	5	escravo	escravo
270	carregava seu senhor do leito	Simeão carregava seu senhor do leito para uma cadeira , da cadeira para o leito , como o burro carrega um fardo , e o boi puxa o carro .	5	senhor	senhor
276	imaginações de escravo desmoralizado e	O crioulo malcriado e infrene pelos hábitos da impunidade não se atrevia , é certo , a sonhar desejo criminoso e horrível contra a pureza angélica da senhora-moça ; mas no desprendimento licencioso da língua envenenada , e nas obscenas imaginações de escravo desmoralizado e só idea-dor de gozos materiais , apreciava a seu modo , e supunha exaltar , quando aviltava , as graças e os modos , o olhar , e o riso , as formas e os movimentos do corpo da senhora-moça ; e no meio das risadas dos parceiros , fazia o elogio dos dotes físicos de Florinda , como se tratasse da escrava libidinosa e corrupta , com quem na noite antecedente dançara o fado que apenas precedera a lubricidade brutal .	5	escravo	escravo
276	tratasse da escrava libidinosa e	O crioulo malcriado e infrene pelos hábitos da impunidade não se atrevia , é certo , a sonhar desejo criminoso e horrível contra a pureza angélica da senhora-moça ; mas no desprendimento licencioso da língua envenenada , e nas obscenas imaginações de escravo desmoralizado e só idea-dor de gozos materiais , apreciava a seu modo , e supunha exaltar , quando aviltava , as graças e os modos , o olhar , e o riso , as formas e os movimentos do corpo da senhora-moça ; e no meio das risadas dos parceiros , fazia o elogio dos dotes físicos de Florinda , como se tratasse da escrava libidinosa e corrupta , com quem na noite antecedente dançara o fado que apenas precedera a lubricidade brutal .	5	escrava	escravo
277	ultraje a branca pureza da	A palavra sacrílega da escravidão que se aperta e não pode sair dos horizontes baixos e sórdidos da imoralidade ofendia , ultrajava pois sem medir as proporções do ultraje a branca pureza da filha do senhor .	5	branca	branco
279	sobre sua senhora e atentar	O escravo nunca ou raramente ousa levantar os olhos sobre sua senhora e atentar contra sua honra ; mas sua imaginação depravada muitas vezes se atreve a romper véus sagrados e a expor em nudez grosseira e escandalosamente ideado o corpo da esposa ou da filha de seu senhor .	5	senhora	senhor
290	memória do crioulo que depois	O aforismo popular , que José Borges repetira , ficou na memória do crioulo que depois por mais de uma vez consultou o seu aforista .	5	crioulo	crioulo
298	seduzir um escravo para torná-lo	No empenho de seduzir um escravo para torná-lo cúmplice no mais atroz atentado , metade do trabalho do sedutor está previamente feito pelo fato da escravidão .	5	escravo	escravo
301	levou o crioulo a conversar	Uma noite , por exemplo , levou o crioulo a conversar no terreiro da venda .	5	crioulo	crioulo
305	de minha senhora , chamava	Fora de casa Simeão mudava o tratamento que por costume e lição recebida prestava a seus senhores : a Domingos Caetano , em vez de meu senhor , chamava – o velho – , a Angélica , em vez de minha senhora , chamava – a velha – , a Florinda , em vez de sinhá-moça , chamava – a menina .	5	senhora	senhor
305	de meu senhor , chamava	Fora de casa Simeão mudava o tratamento que por costume e lição recebida prestava a seus senhores : a Domingos Caetano , em vez de meu senhor , chamava – o velho – , a Angélica , em vez de minha senhora , chamava – a velha – , a Florinda , em vez de sinhá-moça , chamava – a menina .	5	senhor	senhor
